섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
은행,55101010,SBFG,SB Financial Group Inc,nasdaq,2026-07-16,27.66,27.90,27.24,27.90,+28.51%,+5.20%,0.66,2.42,"18,711",0.52,N/A
은행,55101010,SRBK,SR Bancorp Inc,nasdaq,2026-07-16,20.15,20.42,20.00,20.38,+12.08%,+2.00%,0.28,1.39,"37,968",0.77,N/A
은행,55101010,TSBK,Timberland Bancorp Inc,nasdaq,2026-08-06,45.72,46.50,45.44,45.80,+15.66%,+2.35%,0.17,0.37,"20,055",0.92,N/A
은행,55101010,UMBF,UMB Financial Corp,nasdaq,2026-08-04,148.33,149.68,147.27,149.41,+17.83%,+1.77%,1.87,1.27,"353,081",52.75,N/A
은행,55101010,UNTY,Unity Bancorp Inc,nasdaq,2026-08-11,60.69,61.72,60.65,61.72,+17.79%,+3.17%,1.03,1.71,"37,617",2.32,N/A
은행,55101010,WSBC,Wesbanco  Inc.,nasdaq,2026-08-04,42.31,42.46,42.06,42.32,+28.50%,+0.40%,0.13,0.31,"815,614",34.52,N/A
은행,55101010,WSBF,Waterstone Financial Inc,nasdaq,2026-08-04,20.96,21.03,20.75,20.98,+15.40%,+0.10%,0.17,0.82,"31,509",0.66,N/A
은행,55101010,WTBA,West Bancorporation Inc,nasdaq,2026-08-11,29.11,29.47,29.01,29.47,+26.70%,+4.24%,0.36,1.24,"42,941",1.27,N/A
의료 시설 및 서비스,56102010,LFST,LifeStance Health Group  Inc.,nasdaq,2026-08-10,11.90,12.22,11.44,12.22,+54.88%,+17.84%,0.72,6.26,"4,359,538",53.27,N/A
의료 시설 및 서비스,56102010,OGI,Organigram Global Inc,nasdaq,2026-08-11,1.23,1.32,1.15,1.29,+18.35%,+32.44%,0.06,4.88,"2,364,716",3.05,N/A
의료 시설 및 서비스,56102010,TALK,Talkspace  Inc.,nasdaq,2026-07-06,5.24,5.25,5.24,5.24,+0.96%,+0.38%,0.00,0.0,"1,302,152",6.82,N/A
의료 시설 및 서비스,56102010,WGS,GeneDx Holdings Corp.,nasdaq,2026-08-11,81.74,83.87,81.46,82.28,+111.79%,+17.69%,0.54,0.66,"416,747",34.29,N/A
"의료 장비, 물품 및 유통",56101020,ANGO,AngioDynamics  Inc.,nasdaq,2026-08-10,15.75,15.89,15.26,15.75,+42.79%,+4.72%,0.00,0.0,"687,580",10.83,N/A
"의료 장비, 물품 및 유통",56101020,ANIK,Anika Therapeutics Inc,nasdaq,2026-08-07,21.42,22.23,20.42,22.03,+43.61%,+14.80%,0.80,3.77,"140,897",3.10,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure  Inc.,nasdaq,2026-08-11,42.95,43.84,41.88,43.62,+54.94%,+10.87%,0.67,1.55,"331,040",14.44,N/A
"의료 장비, 물품 및 유통",56101020,BLFS,BioLife Solutions  Inc.,nasdaq,2026-08-11,34.82,35.14,34.53,34.97,+66.05%,+3.46%,0.15,0.43,"297,065",10.39,N/A
"의료 장비, 물품 및 유통",56101020,DXCM,Dexcom Inc,nasdaq,2026-08-11,89.53,91.04,88.29,90.75,+56.95%,+9.79%,1.22,1.36,"4,280,090",388.42,N/A
"의료 장비, 물품 및 유통",56101020,HSIC,Henry Schein  Inc.,nasdaq,2026-08-05,89.59,90.93,88.47,90.81,+25.07%,+1.36%,1.63,1.83,"801,993",72.83,N/A
"의료 장비, 물품 및 유통",56101020,KIDS,OrthoPediatrics Corp,nasdaq,2026-08-11,24.24,25.01,24.00,24.86,+38.88%,+11.43%,0.62,2.56,"219,206",5.45,N/A
"의료 장비, 물품 및 유통",56101020,LUNG,Pulmonx Corp,nasdaq,2026-08-10,2.28,2.34,2.25,2.29,+70.90%,+15.66%,0.03,1.33,"416,936",0.95,N/A
"의료 장비, 물품 및 유통",56101020,MLAB,Mesa Laboratories  Inc.,nasdaq,2026-08-11,111.23,112.95,108.58,112.95,+12.56%,+10.07%,1.72,1.55,"168,174",19.00,N/A
"의료 장비, 물품 및 유통",56101020,MMED,MiniMed Group Inc,nasdaq,2026-08-11,19.78,20.70,19.40,20.68,+86.64%,+11.42%,0.90,4.55,"1,135,727",23.49,N/A
"의료 장비, 물품 및 유통",56101020,MMSI,Merit Medical Systems Inc,nasdaq,2026-08-11,91.11,91.73,89.62,91.16,+45.72%,+4.57%,0.05,0.05,"690,562",62.95,N/A
"의료 장비, 물품 및 유통",56101020,RGEN,Repligen Corporation,nasdaq,2026-08-11,164.77,166.96,162.36,165.70,+60.28%,+4.48%,0.93,0.56,"631,298",104.61,N/A
"의료 장비, 물품 및 유통",56101020,RXST,RxSight  Inc.,nasdaq,2026-08-11,7.04,7.18,6.88,7.06,+25.40%,+12.24%,0.02,0.28,"795,164",5.61,N/A
"의료 장비, 물품 및 유통",56101020,SENS,Senseonics Holdings Inc,nasdaq,2026-08-11,7.87,8.52,7.60,7.95,+36.60%,+53.47%,0.08,1.02,"963,196",7.66,N/A
"의료 장비, 물품 및 유통",56101020,SGHT,Sight Sciences  Inc.,nasdaq,2026-08-11,7.75,8.41,7.61,8.30,+59.62%,+49.55%,0.55,7.1,"452,896",3.76,N/A
"의료 장비, 물품 및 유통",56101020,SIBN,SI-BONE  Inc.,nasdaq,2026-08-10,18.84,19.13,18.39,18.98,+30.00%,+5.21%,0.18,0.96,"266,603",5.06,N/A
"의료 장비, 물품 및 유통",56101020,TKNO,Alpha Teknova  Inc.,nasdaq,2026-08-11,7.04,7.43,6.68,7.40,+98.92%,+31.91%,0.36,5.11,"336,131",2.49,N/A
"의료 장비, 물품 및 유통",56101020,ZJYL,Jin Medical International Ltd,nasdaq,2026-06-02,3.25,3.51,2.52,3.49,+41.87%,+57.92%,0.51,17.11,"334,536",1.17,N/A
의류 및 액세서리,53202020,DOGZ,Dogness International Corp,nasdaq,2026-06-11,1.27,1.42,1.11,1.28,+10.34%,+34.77%,0.35,37.65,"39,282,652",50.28,N/A
"자동차, 트럭 및 오토바이 부품",53101020,FOXF,Fox Factory Holding Corp.,nasdaq,2026-08-11,21.54,21.75,20.63,21.74,+34.61%,+10.58%,0.20,0.93,"469,172",10.20,N/A
재생 가능 에너지 장비 및 서비스,50201010,BWEN,Broadwind Inc,nasdaq,2026-08-11,5.34,5.70,5.07,5.44,+42.41%,+20.62%,0.10,1.87,"1,056,169",5.75,N/A
전기 부품 및 장비,52102030,ALNT,Allient Inc,nasdaq,2026-08-11,113.97,117.85,112.74,114.75,+80.73%,+23.05%,0.78,0.68,"190,917",21.91,N/A
전기 부품 및 장비,52102030,NEOV,NeoVolta Inc,nasdaq,2026-08-11,3.24,3.43,3.18,3.34,+18.44%,+16.38%,0.10,3.09,"2,524,475",8.43,N/A
전자 장비 및 부품,57104010,AVT,Avnet Inc,nasdaq,2026-08-10,97.40,99.25,97.39,97.50,+12.92%,+0.29%,1.54,1.6,"1,170,654",114.14,N/A
전자 장비 및 부품,57104010,BOXL,Boxlight Corp,nasdaq,2026-06-01,5.58,9.89,4.28,7.87,+50.59%,+155.52%,4.94,168.6,"61,288,991",482.34,N/A
전자 장비 및 부품,57104010,MVIS,MicroVision Inc,nasdaq,2026-07-31,3.99,4.90,3.67,4.65,+675.00%,+46.23%,1.01,27.75,"1,822,596",8.48,N/A
제약,56201040,ABEO,Abeona Therapeutics Inc,nasdaq,2026-08-10,7.45,7.55,7.31,7.46,+33.21%,+9.71%,0.06,0.81,"2,104,654",15.70,N/A
제약,56201040,BMRN,BioMarin Pharmaceutical Inc.,nasdaq,2026-08-11,69.55,70.98,68.43,70.24,+31.93%,+17.24%,0.69,0.99,"2,301,329",161.65,N/A
제약,56201040,CRON,Cronos Group Inc.,nasdaq,2026-08-07,3.10,3.17,3.04,3.17,+15.69%,+16.54%,0.09,2.92,"1,958,539",6.21,N/A
제약,56201040,HRMY,Harmony Biosciences Holdings  Inc.,nasdaq,2026-08-11,39.52,39.83,39.03,39.81,+29.42%,+4.11%,0.29,0.73,"449,065",17.88,N/A
제약,56201040,LEXX,Lexaria Bioscience Corp,nasdaq,2026-07-31,5.86,6.12,5.60,6.12,+901.64%,+7.94%,0.33,5.7,"12,422",0.08,N/A
제약,56201040,RYTM,Rhythm Pharmaceuticals  Inc.,nasdaq,2026-08-07,115.63,118.50,111.42,117.55,+25.55%,+6.18%,4.71,4.17,"470,926",55.36,N/A
제약,56201040,SCNX,Scienture Holdings Inc,nasdaq,2026-05-28,0.42,0.46,0.37,0.45,+9.49%,+15.68%,0.04,10.02,"31,524,499",14.19,N/A
제약,56201040,TWST,Twist Bioscience Corporation,nasdaq,2026-08-10,124.88,125.24,120.50,124.93,+135.94%,+8.63%,1.81,1.47,"1,044,574",130.50,N/A
직물 및 가죽제품,53202010,JRSH,Jerash Holdings (US) Inc,nasdaq,2026-08-11,5.33,5.50,5.19,5.43,+64.05%,+13.12%,0.10,1.88,"102,585",0.56,N/A
직물 및 가죽제품,53202010,TLF,Tandy Leather Factory Inc,nasdaq,2026-05-19,2.49,2.74,2.45,2.49,+7.49%,+3.05%,0.07,3.05,"95,827",0.24,N/A
철 및 강철,51201020,FRD,Friedman Industries Inc,nasdaq,2026-08-07,43.91,45.69,43.35,44.64,+113.59%,+20.98%,1.77,4.13,"94,391",4.21,N/A
첨단 의료 장비 및 기술,56101010,AXGN,AxoGen  Inc.,nasdaq,2026-08-11,48.48,49.90,48.27,49.62,+21.17%,+9.73%,1.14,2.35,"594,572",29.50,N/A
첨단 의료 장비 및 기술,56101010,BWAY,Brainsway Ltd ADR,nasdaq,2026-07-22,16.56,17.40,14.81,16.61,+1.78%,+10.66%,1.63,10.88,"603,245",10.02,N/A
첨단 의료 장비 및 기술,56101010,CBLL,CeriBell  Inc.,nasdaq,2026-08-11,21.31,23.44,21.06,22.93,+39.31%,+25.37%,1.62,7.6,"451,530",10.35,N/A
첨단 의료 장비 및 기술,56101010,CTKB,Cytek Biosciences  Inc.,nasdaq,2026-08-11,4.74,4.80,4.65,4.80,+42.92%,+14.71%,0.06,1.16,"696,563",3.34,N/A
첨단 의료 장비 및 기술,56101010,MASS,908 Devices Inc.,nasdaq,2026-08-11,10.01,10.52,9.30,10.04,+37.53%,+19.38%,0.03,0.3,"783,844",7.87,N/A
첨단 의료 장비 및 기술,56101010,STIM,Neuronetics Inc,nasdaq,2026-08-11,3.19,3.44,3.07,3.21,+146.92%,+36.60%,0.02,0.63,"4,306,512",13.82,N/A
컴퓨터 하드웨어,57106010,NTAP,NetApp Inc,nasdaq,2026-08-10,198.72,202.32,198.71,201.66,+68.15%,+8.07%,3.19,1.61,"1,095,249",220.87,N/A
컴퓨터 하드웨어,57106010,QMCO,Quantum Corp,nasdaq,2026-08-11,19.40,22.22,20.01,21.95,+149.49%,+89.59%,2.56,13.17,"4,860,359",106.71,N/A
통신 및 네트워킹,57102010,DGII,Digi International Inc.,nasdaq,2026-08-11,83.58,85.72,84.27,85.31,+32.84%,+17.26%,1.73,2.07,"298,119",25.43,N/A
통신 및 네트워킹,57102010,IDCC,InterDigital Inc,nasdaq,2026-08-10,348.25,351.76,335.15,351.76,+30.62%,+6.42%,13.69,4.05,"120,672",42.45,N/A
투자 관리 및 펀드 운영,55102020,NTRS,Northern Trust Corporation,nasdaq,2026-07-15,191.13,191.34,188.29,191.19,+16.91%,+3.69%,3.41,1.82,"709,124",135.58,N/A
투자 관리 및 펀드 운영,55102020,SEIC,SEI Investments Company,nasdaq,2026-08-05,104.76,105.64,103.96,105.55,+15.78%,+0.75%,0.92,0.88,"369,662",39.02,N/A
투자 관리 및 펀드 운영,55102020,TPG,TPG Inc,nasdaq,2026-08-11,50.60,51.35,49.79,50.85,+17.58%,+6.15%,0.26,0.5,"3,659,124",186.08,N/A
투자 관리 및 펀드 운영,55102020,VCTR,Victory Capital Holdings  Inc.,nasdaq,2026-08-11,113.65,116.12,112.71,116.10,+32.78%,+16.13%,2.45,2.16,"316,591",36.76,N/A
투자 은행 및 중개 서비스,55102010,LPLA,LPL Financial Holdings Inc.,nasdaq,2026-08-10,372.11,376.98,366.35,376.03,+26.23%,+4.48%,4.84,1.3,"398,562",149.87,N/A
투자 은행 및 중개 서비스,55102010,MRX,Marex Group Ltd,nasdaq,2026-07-09,70.29,71.62,62.60,70.61,+23.44%,+9.93%,10.68,17.81,"1,171,834",82.74,N/A
투자 은행 및 중개 서비스,55102010,RILYT,BRC Group Holdings 6 00 Senior Notes Due 2028,nasdaq,2026-05-19,21.82,21.93,21.68,21.92,+4.40%,+3.71%,0.25,1.18,"14,656",0.32,N/A
투자 지주 회사,55601010,ADAC,American Drive Acquisition Co,nasdaq,2026-07-06,10.10,10.10,10.10,10.10,+1.71%,+0.00%,0.00,0.0,8,0.00,N/A
투자 지주 회사,55601010,AEAQ,Activate Energy Acquisition Corp,nasdaq,2026-08-06,10.04,10.05,10.05,10.05,+0.90%,+0.20%,0.02,0.2,507,0.01,N/A
투자 지주 회사,55601010,ALDF,Aldel Financial II Inc,nasdaq,2026-07-30,10.77,10.78,10.78,10.78,+1.41%,+0.47%,0.05,0.47,8,0.00,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-08-11,10.19,10.20,10.19,10.19,+1.14%,+0.20%,0.00,0.0,"13,569",0.14,N/A
투자 지주 회사,55601010,ARCI,Archimedes Tech SPAC Partners III Co,nasdaq,2026-08-10,10.17,10.18,10.15,10.17,+2.31%,+0.10%,0.00,0.0,"18,210",0.19,N/A
투자 지주 회사,55601010,BHAV,BHAV Acquisition Corp,nasdaq,2026-08-10,10.00,10.00,10.00,10.00,+1.11%,+0.10%,0.01,0.1,237,0.00,N/A
투자 지주 회사,55601010,BIXI,Bitcoin Infrastructure Acquisition Corp Ltd,nasdaq,2026-08-05,10.04,10.04,10.04,10.04,+0.70%,+0.00%,0.01,0.1,"4,860",0.05,N/A
투자 지주 회사,55601010,BPAC,Blueport Acquisition Ltd,nasdaq,2026-08-06,10.17,10.17,10.17,10.17,+1.40%,+0.10%,0.00,0.0,"4,742",0.05,N/A
투자 지주 회사,55601010,CAQ,Cambridge Acquisition Corp,nasdaq,2026-08-10,9.99,9.99,9.99,9.99,+1.32%,+0.71%,0.00,0.0,7,0.00,N/A
투자 지주 회사,55601010,CHEC,Chenghe Acquisition III Co,nasdaq,2026-08-05,10.23,10.23,10.23,10.23,+1.19%,+0.00%,0.00,0.0,"33,041",0.34,N/A
투자 지주 회사,55601010,CRAC,Crown Reserve Acquisition Corp. I,nasdaq,2026-08-07,10.18,10.19,10.18,10.18,+0.99%,+0.28%,0.00,0.0,"9,630",0.10,N/A
투자 지주 회사,55601010,CTAAU,ClearThink 1 Acquisition Units,nasdaq,2026-07-21,10.10,10.10,10.10,10.10,+0.50%,+0.30%,0.00,0.0,"1,000",0.01,N/A
투자 지주 회사,55601010,DBCA,D Boral Acquisition I Corp,nasdaq,2026-07-07,10.01,10.02,10.01,10.01,+1.11%,+0.20%,0.01,0.1,"4,668",0.05,N/A
투자 지주 회사,55601010,DMII,Drugs Made In America Acquisition II Corp,nasdaq,2026-07-29,10.12,10.13,10.13,10.13,+1.00%,+0.20%,0.01,0.1,"5,052",0.05,N/A
투자 지주 회사,55601010,EVOX,Evolution Global Acquisition Corp,nasdaq,2026-07-06,10.07,10.08,10.08,10.08,+0.80%,+0.10%,0.01,0.1,"335,136",3.38,N/A
투자 지주 회사,55601010,FERA,Fifth Era Acquisition Corp I,nasdaq,2026-08-11,10.47,10.47,10.47,10.47,+1.06%,+0.19%,0.00,0.0,163,0.00,N/A
투자 지주 회사,55601010,FGII,FG Imperii Acquisition Corp,nasdaq,2026-08-05,9.97,9.97,9.97,9.97,+0.71%,+0.00%,0.00,0.0,157,0.00,N/A
투자 지주 회사,55601010,FMACU,Future Money Acquisition Units,nasdaq,2026-07-02,10.17,10.18,10.18,10.18,+1.34%,+0.15%,0.02,0.15,296,0.00,N/A
투자 지주 회사,55601010,GIW,GigCapital8 Corp,nasdaq,2026-08-11,10.13,10.13,10.13,10.13,+1.00%,+0.20%,0.00,0.0,"100,166",1.01,N/A
투자 지주 회사,55601010,GIX,GigCapital9 Corp,nasdaq,2026-08-07,9.97,9.97,9.97,9.97,+1.01%,+0.10%,0.00,0.0,5,0.00,N/A
투자 지주 회사,55601010,GTEN,Gores Holdings X Inc,nasdaq,2026-08-07,10.57,10.70,10.70,10.70,+3.28%,+2.39%,0.13,1.23,78,0.00,N/A
투자 지주 회사,55601010,GTENU,Gores Holdings X Units,nasdaq,2026-07-02,10.70,10.90,10.90,10.90,+4.11%,+2.06%,0.22,2.06,"2,273",0.02,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-08-11,9.96,9.96,9.96,9.96,+1.01%,+0.20%,0.00,0.0,"1,625",0.02,N/A
투자 지주 회사,55601010,IGAC,Invest Green Acquisition Corp,nasdaq,2026-07-15,10.05,10.05,10.05,10.05,+0.80%,+0.30%,0.02,0.15,"56,407",0.57,N/A
투자 지주 회사,55601010,IPEX,Inflection Point Acquisition Corp V,nasdaq,2026-08-10,10.57,10.64,10.64,10.64,+1.67%,+1.09%,0.07,0.63,336,0.00,N/A
투자 지주 회사,55601010,KCHV,Kochav Defense Acquisition Corp,nasdaq,2026-08-05,10.42,10.43,10.42,10.43,+1.16%,+0.10%,0.01,0.1,"6,513",0.07,N/A
투자 지주 회사,55601010,KFII,K&F Growth Acquisition II Corp,nasdaq,2026-08-06,10.63,10.63,10.63,10.63,+1.14%,+0.19%,0.02,0.19,130,0.00,N/A
투자 지주 회사,55601010,LAFA,LaFayette Acquisition Corp,nasdaq,2026-08-04,10.13,10.14,10.14,10.14,+1.30%,+0.20%,0.02,0.2,"1,332",0.01,N/A
투자 지주 회사,55601010,LATA,Galata Acquisition Corp II,nasdaq,2026-08-03,10.14,10.15,10.14,10.15,+1.00%,+0.10%,0.01,0.1,"17,917",0.18,N/A
투자 지주 회사,55601010,LCCC,Lakeshore Acquisition III Corp,nasdaq,2026-07-28,10.48,10.51,10.51,10.51,+1.55%,+0.29%,0.03,0.29,7,0.00,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-08-10,10.77,10.79,10.77,10.78,+1.13%,+0.09%,0.01,0.09,"7,168",0.08,N/A
투자 지주 회사,55601010,LPCV,Launchpad Cadenza Acquisition Corp I,nasdaq,2026-07-02,10.04,10.07,10.07,10.07,+1.00%,+0.70%,0.03,0.3,6,0.00,N/A
투자 지주 회사,55601010,MBVI,M3-Brigade Acquisition VI Corp,nasdaq,2026-08-03,10.20,10.20,10.20,10.20,+0.69%,+0.00%,0.00,0.0,"3,899",0.04,N/A
투자 지주 회사,55601010,MCGA,Yorkville Acquisition Corp,nasdaq,2026-08-10,10.29,10.32,10.29,10.29,+0.80%,+0.60%,0.01,0.11,"21,095",0.22,N/A
투자 지주 회사,55601010,MCGAU,Yorkville Acquisition Units,nasdaq,2026-08-11,10.38,10.39,10.39,10.39,+1.17%,+1.07%,0.01,0.1,"1,351",0.01,N/A
투자 지주 회사,55601010,MMTX,Miluna Acquisition Corp,nasdaq,2026-07-09,10.15,10.16,10.12,10.16,+0.94%,+0.59%,0.04,0.4,"26,870",0.27,N/A
투자 지주 회사,55601010,MYX,Maywood Acquisition Corp 2,nasdaq,2026-08-10,9.97,9.98,9.98,9.98,+0.91%,+0.20%,0.01,0.1,6,0.00,N/A
투자 지주 회사,55601010,NMP,Nmp Acquisition Corp,nasdaq,2026-08-07,10.33,10.33,10.33,10.33,+0.88%,+0.29%,0.00,0.0,24,0.00,N/A
투자 지주 회사,55601010,NPAC,New Providence Acquisition Corp III,nasdaq,2026-08-07,10.43,10.43,10.43,10.43,+0.87%,+0.10%,0.01,0.05,"26,435",0.28,N/A
투자 지주 회사,55601010,OACC,Oaktree Acquisition III Life Sciences Corp,nasdaq,2026-07-30,10.75,10.76,10.76,10.76,+1.13%,+0.19%,0.02,0.19,135,0.00,N/A
투자 지주 회사,55601010,OBA,Oxley Bridge Acquisition Ltd,nasdaq,2026-08-06,10.29,10.29,10.29,10.29,+1.08%,+0.29%,0.00,0.0,12,0.00,N/A
투자 지주 회사,55601010,ORIQ,Origin Investment Corp I,nasdaq,2026-08-06,10.35,10.37,10.34,10.37,+0.88%,+0.29%,0.02,0.19,"21,216",0.22,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-08-07,10.21,10.21,10.21,10.21,+0.99%,+0.20%,0.00,0.0,"74,071",0.76,N/A
투자 지주 회사,55601010,OYSE,Oyster Enterprises II Acquisition Corp,nasdaq,2026-08-10,10.34,10.34,10.33,10.34,+0.98%,+0.10%,0.00,0.0,275,0.00,N/A
투자 지주 회사,55601010,PMTRU,Perimeter Acquisition I Units,nasdaq,2026-07-24,10.88,11.14,11.14,11.14,+6.05%,+2.34%,0.32,3.01,3,0.00,N/A
투자 지주 회사,55601010,PONO,Pono Capital Four Inc,nasdaq,2026-08-07,10.03,10.03,10.03,10.03,+1.72%,+0.60%,0.00,0.0,"350,209",3.51,N/A
투자 지주 회사,55601010,QUMS,Quantumsphere Acquisition Corp,nasdaq,2026-08-06,10.30,10.30,10.30,10.30,+1.18%,+0.10%,0.00,0.0,"44,276",0.46,N/A
투자 지주 회사,55601010,RANG,Range Capital Acquisition Corp,nasdaq,2026-07-30,10.73,10.74,10.74,10.74,+1.32%,+0.28%,0.01,0.09,8,0.00,N/A
투자 지주 회사,55601010,SDHI,Siddhi Acquisition Corp,nasdaq,2026-08-04,10.48,10.48,10.48,10.48,+0.96%,+0.00%,0.00,0.0,8,0.00,N/A
투자 지주 회사,55601010,SOCA,Solarius Capital Acquisition Corp,nasdaq,2026-08-04,10.32,10.34,10.34,10.34,+1.37%,+0.19%,0.05,0.49,6,0.00,N/A
투자 지주 회사,55601010,SUMA,SUMA Acquisition Corp,nasdaq,2026-07-07,9.95,9.95,9.95,9.95,+1.22%,+0.71%,0.07,0.71,109,0.00,N/A
투자 지주 회사,55601010,SUMAU,SUMA Acquisition Units,nasdaq,2026-07-07,10.25,10.25,10.25,10.25,+1.79%,+0.89%,0.00,0.0,155,0.00,N/A
투자 지주 회사,55601010,SZZL,Sizzle Acquisition Corp II,nasdaq,2026-08-11,10.41,10.41,10.40,10.41,+0.87%,+0.29%,0.00,0.0,"43,475",0.45,N/A
투자 지주 회사,55601010,TWLV,Twelve Seas Investment Company III,nasdaq,2026-08-11,10.03,10.05,10.04,10.04,+1.21%,+0.30%,0.01,0.05,"163,637",1.64,N/A
투자 지주 회사,55601010,VHCP,Vine Hill Capital Investment Corp II,nasdaq,2026-06-03,10.01,10.02,10.02,10.02,+0.65%,+0.15%,0.01,0.05,7,0.00,N/A
투자 지주 회사,55601010,VNME,Vendome Acquisition Corp I,nasdaq,2026-07-30,10.25,10.26,10.26,10.26,+1.08%,+0.10%,0.01,0.1,8,0.00,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-10,10.48,10.49,10.45,10.48,+0.53%,+0.15%,0.02,0.24,"39,977",0.42,N/A
투자 지주 회사,55601010,ZKP,Lafayette Digital Acquisition Corp I,nasdaq,2026-07-01,9.99,10.00,10.00,10.00,+1.01%,+0.20%,0.02,0.2,"30,012",0.30,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-07-16,24.36,24.68,24.30,24.40,+5.20%,+3.22%,0.13,0.52,"26,813",0.65,N/A
특수 REITs,60102040,AGNCN,Agnc Invt 1000 DS Repstg Pref Shs Series C,nasdaq,2026-08-11,25.88,25.95,25.86,25.93,+2.96%,+0.35%,0.05,0.19,"11,008",0.29,N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-08-11,25.17,25.18,25.16,25.17,+18.15%,+8.03%,0.00,0.02,"47,737",1.20,N/A
특수 REITs,60102040,NHPBP,National Healthcare 7.125 Cumulative Redeemable Perpetual Pref Shs Series B,nasdaq,2026-08-11,25.20,25.24,25.20,25.24,+23.20%,+10.68%,0.03,0.14,"18,656",0.47,N/A
폐쇄형 펀드,55501030,BANX,ArrowMark Financial Corp.,nasdaq,2026-08-04,20.54,20.60,20.44,20.60,+6.40%,+0.93%,0.17,0.83,"21,289",0.44,N/A
폐쇄형 펀드,55501030,CCD,Calamos Dynamic Convertible And Income Closed Fund,nasdaq,2026-08-11,26.07,26.49,26.14,26.48,+6.80%,+3.92%,0.41,1.57,"63,080",1.67,N/A
폐쇄형 펀드,55501030,CPZ,Calamos Long Short Equity Dynamic Income Trust Closed Fund,nasdaq,2026-08-10,13.67,13.75,13.58,13.68,+6.38%,+1.11%,0.02,0.11,"38,744",0.53,N/A
폐쇄형 펀드,55501030,HRZN,Horizon Technology Finance Corporation,nasdaq,2026-08-11,4.89,4.99,4.89,4.97,+18.72%,+13.58%,0.09,1.74,"657,036",3.27,N/A
핀테크,57301010,KSPI,Kaspi.kz AO ADR,nasdaq,2026-08-11,95.36,99.60,94.88,99.28,+12.07%,+7.69%,3.92,4.11,"776,470",77.08,N/A
항공우주 및 방위,52101010,ATRO,Astronics Corporation,nasdaq,2026-06-25,87.15,92.50,79.50,88.11,+33.48%,+14.22%,13.20,17.62,"1,952,632",172.04,N/A
항공우주 및 방위,52101010,CAE,CAE Inc,nasdaq,2026-08-07,27.19,27.65,27.07,27.65,+8.47%,+3.09%,0.48,1.77,"633,604",17.52,N/A
항공우주 및 방위,52101010,VSEC,VSE Corp,nasdaq,2026-08-11,241.82,247.85,238.01,242.91,+35.63%,+12.59%,1.09,0.45,"365,910",88.88,N/A
항공우주 및 방위,52101010,VSECU,Vse Corporation Tangible Equity Units,nasdaq,2026-07-06,60.33,60.74,60.26,60.41,+25.45%,+17.99%,0.43,0.72,"9,266",0.56,N/A
항공우주 및 방위,52101010,ZENA,ZenaTech Inc,nasdaq,2026-08-11,1.82,1.95,1.74,1.90,-10.38%,+36.69%,0.08,4.4,"6,212,067",11.80,N/A
항만 운영 및 서비스,52407020,BANL,CBL International Ltd,nasdaq,2026-07-15,5.41,7.49,4.05,6.09,+1201.28%,+54.57%,1.95,47.28,"2,764,982",16.84,N/A
해양 화물 및 물류,52405020,EHLD,Euroholdings Ltd,nasdaq,2026-05-28,8.82,10.00,8.50,9.20,+6.95%,+14.00%,0.76,9.04,"23,050",0.21,N/A
"호텔, 모텔 및 크루즈 라인",53301010,LIND,Lindblad Expeditions Holdings  Inc.,nasdaq,2026-08-05,34.11,34.28,32.86,34.15,+76.37%,+0.10%,1.31,3.97,"404,757",13.82,N/A
환경 서비스 및 장비,52203010,PESI,Perma-Fix Environmental Services Inc,nasdaq,2026-08-07,18.08,21.32,18.67,19.43,+112.12%,+10.02%,1.98,11.35,"1,819,590",35.35,N/A
환경 서비스 및 장비,52203010,TTEK,Tetra Tech Inc (Delaware),nasdaq,2026-08-07,35.44,35.56,34.51,35.51,+35.52%,+3.54%,0.12,0.35,"1,686,633",59.88,N/A
