섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,NMP,Nmp Acquisition Corp,nasdaq,2026-08-06,10.32,10.34,10.33,10.33,+1.27%,+0.29%,0.01,0.1,"18,100",0.19,N/A
투자 지주 회사,55601010,NPAC,New Providence Acquisition Corp III,nasdaq,2026-07-29,10.42,10.43,10.43,10.43,+0.68%,+0.10%,0.01,0.1,500,0.01,N/A
투자 지주 회사,55601010,OBA,Oxley Bridge Acquisition Ltd,nasdaq,2026-08-06,10.29,10.29,10.27,10.29,+0.68%,+0.29%,0.00,0.0,"26,700",0.27,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-08-05,10.20,10.21,10.21,10.21,+0.89%,+0.39%,0.01,0.1,"100,200",1.02,N/A
투자 지주 회사,55601010,PONO,Pono Capital Four Inc,nasdaq,2026-06-16,10.00,10.03,10.02,10.03,+1.62%,+0.60%,0.03,0.3,"100,900",1.01,N/A
투자 지주 회사,55601010,RANG,Range Capital Acquisition Corp,nasdaq,2026-07-30,10.73,10.73,10.72,10.73,+1.42%,+0.00%,0.00,0.0,"2,500",0.03,N/A
투자 지주 회사,55601010,RDAG,Republic Digital Acquisition Co,nasdaq,2026-08-03,10.37,10.37,10.37,10.37,+0.97%,+0.19%,0.01,0.1,"1,600",0.02,N/A
투자 지주 회사,55601010,SUMAU,SUMA Acquisition Units,nasdaq,2026-07-07,10.25,10.25,10.25,10.25,+1.69%,+0.89%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,SZZL,Sizzle Acquisition Corp II,nasdaq,2026-07-06,10.39,10.40,10.39,10.39,+0.78%,+0.05%,0.00,0.0,"167,900",1.74,N/A
투자 지주 회사,55601010,TVAI,Thayer Ventures Acquisition II Corp,nasdaq,2026-07-31,10.37,10.39,10.38,10.39,+1.17%,+0.19%,0.02,0.19,"207,000",2.15,N/A
투자 지주 회사,55601010,TWLV,Twelve Seas Investment Company III,nasdaq,2026-07-24,10.02,10.02,10.02,10.02,+0.80%,+0.10%,0.01,0.1,"123,000",1.23,N/A
투자 지주 회사,55601010,VHCP,Vine Hill Capital Investment Corp II,nasdaq,2026-06-03,10.01,10.01,10.01,10.01,+0.81%,+0.10%,0.01,0.1,"3,700",0.04,N/A
투자 지주 회사,55601010,WENN,Wen Acquisition Corp,nasdaq,2026-08-06,10.35,10.39,10.38,10.39,+1.46%,+0.58%,0.04,0.39,500,0.01,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-07-22,10.47,10.49,10.46,10.47,+0.38%,+0.19%,0.01,0.1,"12,600",0.13,N/A
특수 REITs,60102040,ADAM,Adamas Trust  Inc.,nasdaq,2026-08-06,9.52,9.92,9.54,9.82,+16.93%,+8.27%,0.30,3.15,"781,200",7.67,N/A
특수 REITs,60102040,ADAMI,Adamas 9 125 Senior Notes Due 2029,nasdaq,2026-08-05,25.35,25.39,25.38,25.39,+2.02%,+0.56%,0.04,0.16,800,0.02,N/A
특수 REITs,60102040,ADAML,Adamas 6 875 Fixed To Floating Rate Cumulative Redeemable Pref Shs Series F,nasdaq,2026-08-03,24.60,25.00,24.70,24.77,+4.05%,+1.37%,0.17,0.71,"16,700",0.41,N/A
특수 REITs,60102040,ADAMM,Adamas 7 875 Fixed to Floating Rate Cumulative Redeemable Prf Shs Series E,nasdaq,2026-07-15,25.23,25.28,25.16,25.27,+1.42%,+0.52%,0.12,0.48,"25,800",0.65,N/A
특수 REITs,60102040,ADAMO,Adamas Trust 9 250 Senior Notes Due 2031,nasdaq,2026-07-06,25.17,25.17,25.05,25.17,+4.33%,+0.74%,0.15,0.6,"36,700",0.92,N/A
특수 REITs,60102040,AGNCL,AGNC Invt Dep Shs Repstg 1 1000Th Pref Shs Series G,nasdaq,2026-08-06,25.19,25.30,25.05,25.29,+3.40%,+1.20%,0.10,0.4,"5,400",0.14,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-08-06,25.15,25.21,25.12,25.17,+2.95%,+0.52%,0.02,0.08,"16,700",0.42,N/A
특수 REITs,60102040,AGNCO,AGNC Investment DS REP 1/1000 Cumulative Pref Shs Series E,nasdaq,2026-08-06,25.57,25.65,25.57,25.63,+2.56%,+0.43%,0.06,0.23,"17,600",0.45,N/A
특수 REITs,60102040,AGNCP,Agnc Invt 1000 Dep Shs Repstg Cum Red Prf Series F,nasdaq,2026-08-06,25.22,25.23,25.20,25.22,+3.23%,+0.60%,0.00,0.0,"17,100",0.43,N/A
특수 REITs,60102040,AGNCZ,AGNC Investment 8 75 Fixed Rate Cumulative Redeemable Prf Shs Series H,nasdaq,2026-08-06,25.50,25.54,25.47,25.51,+2.57%,+0.28%,0.01,0.06,"22,200",0.57,N/A
특수 REITs,60102040,DHC,Diversified Healthcare Trust,nasdaq,2026-08-06,"34,700.00","35,550.00","34,300.00","35,200.00",+420952.65%,+6.99%,500.00,1.44,"470,800","16,572.16",N/A
특수 REITs,60102040,LANDO,Gladstone Land 6 00 Cum Redmabe Prf Shs Series B,nasdaq,2026-08-05,21.98,22.05,21.78,22.05,+4.55%,+0.87%,0.13,0.59,"7,400",0.16,N/A
특수 REITs,60102040,NHP,National Healthcare Properties  Inc.,nasdaq,2026-08-06,16.83,17.46,16.57,16.95,+27.20%,+10.86%,0.12,0.71,"1,069,800",18.13,N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-08-06,25.15,25.17,25.14,25.16,+21.81%,+8.35%,0.01,0.06,"68,400",1.72,N/A
특수 REITs,60102040,NHPBP,National Healthcare 7.125 Cumulative Redeemable Perpetual Pref Shs Series B,nasdaq,2026-08-06,25.15,25.18,25.13,25.16,+23.66%,+11.20%,0.01,0.04,"135,300",3.40,N/A
특수 채굴 및 금속,51201050,GSM,Ferroglobe PLC,nasdaq,2026-05-28,4.45,4.63,4.17,4.49,+12.68%,+41.19%,0.36,8.72,"2,931,600",13.16,N/A
특수 화학제,51101030,IOSP,Innospec Inc,nasdaq,2026-08-05,91.96,92.61,89.65,92.44,+15.72%,+7.51%,0.91,0.99,"162,900",15.06,N/A
폐쇄형 펀드,55501030,CCD,Calamos Dynamic Convertible And Income Closed Fund,nasdaq,2026-07-10,25.92,25.97,25.49,25.97,+4.71%,+4.97%,0.49,1.92,"35,800",0.93,N/A
폐쇄형 펀드,55501030,CPZ,Calamos Long Short Equity Dynamic Income Trust Closed Fund,nasdaq,2026-08-06,13.60,13.68,13.60,13.64,+2.39%,+3.41%,0.04,0.29,"80,000",1.09,N/A
폐쇄형 펀드,55501030,CSQ,Calamos Strategic Total Return Closed Fund,nasdaq,2026-07-10,20.80,20.94,20.71,20.92,+4.12%,+3.87%,0.18,0.87,"158,000",3.31,N/A
폐쇄형 펀드,55501030,OCSL,Oaktree Specialty Lending Corp,nasdaq,2026-08-06,12.72,13.11,12.71,12.96,+10.20%,+11.63%,0.24,1.89,"1,264,100",16.38,N/A
폐쇄형 펀드,55501030,PFX,PhenixFIN Corp,nasdaq,2026-08-05,46.15,48.28,46.25,46.58,+16.29%,+8.30%,0.97,2.13,"2,400",0.11,N/A
할인점,53402020,DLTR,Dollar Tree Inc,nasdaq,2026-08-04,130.71,131.75,127.96,130.90,+45.41%,+2.90%,1.22,0.94,"1,630,600",213.45,N/A
항공우주 및 방위,52101010,CAE,CAE Inc,nasdaq,2026-05-21,26.94,27.30,26.65,27.19,+4.54%,+5.31%,0.41,1.53,"693,700",18.86,N/A
항공우주 및 방위,52101010,FTAIM,FTAI Aviation Fixed Rate Reset Cum Perp Pfd Series D,nasdaq,2026-07-22,27.59,27.60,27.50,27.60,+2.35%,+0.66%,0.05,0.16,"1,400",0.04,N/A
해양 화물 및 물류,52405020,EDRY,EuroDry Ltd,nasdaq,2026-08-06,29.82,34.80,30.48,34.72,+56.54%,+30.97%,4.90,16.43,"131,100",4.55,N/A
해양 화물 및 물류,52405020,PXS,Pyxis Tankers Inc,nasdaq,2026-08-06,4.89,5.03,4.79,5.03,+12.28%,+5.67%,0.14,2.86,"51,600",0.26,N/A
환경 서비스 및 장비,52203010,NEPH,Nephros Inc,nasdaq,2026-06-02,3.80,4.60,3.62,4.21,+42.71%,+24.19%,0.62,17.27,"67,400",0.28,N/A
환경 서비스 및 장비,52203010,PESI,Perma-Fix Environmental Services Inc,nasdaq,2026-08-06,17.80,18.39,17.81,18.08,+64.36%,+8.92%,0.28,1.57,"207,700",3.76,N/A
환경 서비스 및 장비,52203010,QRHC,Quest Resource Holding Corp,nasdaq,2026-06-16,1.45,1.50,1.37,1.50,+40.19%,+18.11%,0.23,18.11,"132,200",0.20,N/A
환경 서비스 및 장비,52203010,TTEK,Tetra Tech Inc (Delaware),nasdaq,2026-08-04,35.03,35.49,34.50,35.44,+20.09%,+6.88%,0.71,2.04,"1,816,300",64.37,N/A
