섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-08-24,25.27,25.28,25.25,25.27,+3.87%,+0.12%,0.00,0.0,"5,710",0.14,N/A
특수 REITs,60102040,AGNCZ,AGNC Investment 8 75 Fixed Rate Cumulative Redeemable Prf Shs Series H,nasdaq,2026-08-24,25.59,25.64,25.50,25.64,+3.17%,+0.49%,0.05,0.2,"32,351",0.83,N/A
특수 REITs,60102040,NHPBP,National Healthcare 7.125 Cumulative Redeemable Perpetual Pref Shs Series B,nasdaq,2026-08-24,25.26,25.27,25.26,25.27,+16.59%,+0.20%,0.01,0.04,"2,242",0.06,N/A
핀테크,57301010,BULL,Webull Corp,nasdaq,2026-08-20,8.85,9.05,8.41,8.94,+43.73%,+12.74%,0.41,4.81,"24,073,091",215.21,N/A
핀테크,57301010,CHYM,Chime Financial  Inc.,nasdaq,2026-08-19,33.07,33.16,32.39,33.10,+91.66%,+3.73%,0.40,1.22,"5,509,997",182.38,N/A
핀테크,57301010,FUTU,Futu Holdings Limited ADR,nasdaq,2026-08-21,123.64,126.70,118.01,125.63,+13.98%,+15.70%,9.82,8.48,"3,003,647",377.35,N/A
핀테크,57301010,KSPI,Kaspi.kz AO ADR,nasdaq,2026-08-24,106.46,108.99,105.10,108.75,+16.73%,+10.87%,2.29,2.15,"708,110",77.01,N/A
핀테크,57301010,PGY,Pagaya Technologies Ltd.,nasdaq,2026-08-03,22.24,22.28,21.30,22.26,+63.08%,+9.55%,0.44,2.02,"1,966,397",43.77,N/A
해양 화물 및 물류,52405020,CTRM,Castor Maritime Inc,nasdaq,2026-08-21,2.47,2.50,2.35,2.50,+30.89%,+8.23%,0.05,2.04,"57,114",0.14,N/A
해양 화물 및 물류,52405020,EDRY,EuroDry Ltd,nasdaq,2026-08-24,51.73,53.90,47.05,53.69,+129.74%,+29.39%,1.96,3.79,"234,692",12.60,N/A
해양 화물 및 물류,52405020,PANL,Pangaea Logistics Solutions Ltd.,nasdaq,2026-08-24,8.36,8.39,8.18,8.39,+3.07%,+8.12%,0.03,0.36,"323,545",2.71,N/A
해양 화물 및 물류,52405020,SBLK,Star Bulk Carriers Corp.,nasdaq,2026-08-24,30.70,31.25,30.25,31.11,+15.97%,+3.25%,0.41,1.34,"1,515,118",47.14,N/A
해양 화물 및 물류,52405020,USEA,United Maritime Corp,nasdaq,2026-08-21,2.77,2.85,2.72,2.84,+13.92%,+4.80%,0.09,3.27,"55,037",0.16,N/A
