섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,ITHA,ITHAX Acquisition Corp III,nasdaq,2026-07-02,10.03,10.03,10.03,10.03,+1.42%,+0.60%,0.00,0.0,"21,900",0.22,N/A
투자 지주 회사,55601010,KCHV,Kochav Defense Acquisition Corp,nasdaq,2026-06-12,10.39,10.39,10.36,10.39,+1.37%,+0.19%,0.02,0.19,364,0.00,N/A
투자 지주 회사,55601010,KFII,K&F Growth Acquisition II Corp,nasdaq,2026-06-16,10.57,10.60,10.57,10.60,+1.53%,+0.46%,0.06,0.57,900,0.01,N/A
투자 지주 회사,55601010,KRAQU,KRAKacquisition Units,nasdaq,2026-07-01,10.15,10.29,10.29,10.29,+2.69%,+1.88%,0.14,1.38,"3,000",0.03,N/A
투자 지주 회사,55601010,LATA,Galata Acquisition Corp II,nasdaq,2026-05-28,10.11,10.11,10.11,10.11,+1.00%,+0.20%,0.00,0.0,"5,007",0.05,N/A
투자 지주 회사,55601010,LFAC,Leapfrog Acquisition Corp,nasdaq,2026-06-22,10.01,10.01,10.01,10.01,+0.86%,+0.10%,0.00,0.0,"6,758",0.07,N/A
투자 지주 회사,55601010,LKSP,Lake Superior Acquisition Corp,nasdaq,2026-06-17,10.15,10.15,10.15,10.15,+1.00%,+0.00%,0.00,0.0,"14,400",0.15,N/A
투자 지주 회사,55601010,LPAAU,Launch One Acquisition Units,nasdaq,2026-06-15,10.85,10.90,10.89,10.90,+1.40%,+0.83%,0.09,0.83,200,0.00,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-06-25,10.73,10.74,10.74,10.74,+1.03%,+0.19%,0.03,0.28,"1,057",0.01,N/A
투자 지주 회사,55601010,LWAC,LightWave Acquisition Corp,nasdaq,2026-07-02,10.27,10.28,10.25,10.28,+0.78%,+0.78%,0.01,0.1,"27,500",0.28,N/A
투자 지주 회사,55601010,MACI,Melar Acquisition Corp I,nasdaq,2026-06-24,10.88,10.88,10.88,10.88,+1.02%,+0.00%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,MMTX,Miluna Acquisition Corp,nasdaq,2026-06-17,10.12,10.12,10.12,10.12,+1.10%,+0.00%,0.01,0.1,100,0.00,N/A
투자 지주 회사,55601010,NPACU,New Providence Acquisition III Units,nasdaq,2026-04-09,10.45,10.45,10.43,10.45,+0.00%,+0.19%,0.02,0.19,"9,400",0.10,N/A
투자 지주 회사,55601010,OBA,Oxley Bridge Acquisition Ltd,nasdaq,2026-05-19,10.25,10.25,10.25,10.25,+0.99%,+0.10%,0.02,0.2,"10,006",0.10,N/A
투자 지주 회사,55601010,ONCH,1rt Acquisition Corp,nasdaq,2026-07-06,10.32,10.35,10.35,10.35,+1.87%,+0.93%,0.03,0.29,"1,008",0.01,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-06-08,10.17,10.18,10.17,10.18,+1.09%,+0.20%,0.02,0.2,"18,500",0.19,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-07-02,10.26,10.26,10.24,10.26,+0.88%,+0.20%,0.00,0.0,"75,500",0.77,N/A
투자 지주 회사,55601010,PGAC,Pantages Capital Acquisition Corp,nasdaq,2026-07-06,10.68,10.69,10.69,10.69,+1.91%,+0.75%,0.01,0.09,115,0.00,N/A
투자 지주 회사,55601010,PLMK,Plum Acquisition Corp. IV,nasdaq,2026-06-18,10.67,10.75,10.66,10.72,+1.52%,+0.56%,0.05,0.47,"2,300",0.02,N/A
투자 지주 회사,55601010,PMTR,Perimeter Acquisition I Corp,nasdaq,2026-06-01,10.45,10.45,10.45,10.45,+1.75%,+0.58%,0.00,0.0,"1,900",0.02,N/A
투자 지주 회사,55601010,POLE,Andretti Acquisition Corp. II,nasdaq,2026-07-02,10.79,10.79,10.79,10.79,+1.22%,+0.28%,0.00,0.0,108,0.00,N/A
투자 지주 회사,55601010,PTOR,Praetorian Acquisition Corp,nasdaq,2026-06-04,9.94,9.94,9.94,9.94,+1.43%,+0.00%,0.00,0.0,"3,700",0.04,N/A
투자 지주 회사,55601010,QADRU,QDRO Acquisition Units,nasdaq,2026-05-20,10.03,10.06,10.06,10.06,+1.62%,+0.40%,0.04,0.4,300,0.00,N/A
투자 지주 회사,55601010,RFAM,RF Acquisition Corp III,nasdaq,2026-06-11,9.91,9.91,9.91,9.91,+0.71%,+0.10%,0.00,0.0,408,0.00,N/A
투자 지주 회사,55601010,SCII,SC II Acquisition Corp,nasdaq,2026-06-22,10.07,10.08,10.07,10.07,+1.05%,+0.25%,0.05,0.45,"7,406",0.07,N/A
투자 지주 회사,55601010,SCPQ,Social Commerce Partners Corp,nasdaq,2026-07-01,9.99,10.00,10.00,10.00,+1.01%,+0.30%,0.01,0.1,"1,000",0.01,N/A
투자 지주 회사,55601010,SDHI,Siddhi Acquisition Corp,nasdaq,2026-07-06,10.46,10.47,10.47,10.47,+0.77%,+0.48%,0.01,0.09,"2,201",0.02,N/A
투자 지주 회사,55601010,SOCA,Solarius Capital Acquisition Corp,nasdaq,2026-06-16,10.28,10.28,10.28,10.28,+1.38%,+0.00%,0.01,0.15,158,0.00,N/A
투자 지주 회사,55601010,SPEG,Silver Pegasus Acquisition Corp,nasdaq,2026-06-23,10.29,10.29,10.29,10.29,+1.18%,+0.00%,0.02,0.19,"4,510",0.05,N/A
투자 지주 회사,55601010,SSEA,Starry Sea Acquisition Corp,nasdaq,2026-07-02,10.27,10.27,10.27,10.27,+0.98%,+0.29%,0.01,0.05,"98,707",1.01,N/A
투자 지주 회사,55601010,SUMAU,SUMA Acquisition Units,nasdaq,2026-07-06,10.22,10.25,10.25,10.25,+2.30%,+1.59%,0.03,0.29,100,0.00,N/A
투자 지주 회사,55601010,SZZL,Sizzle Acquisition Corp II,nasdaq,2026-07-06,10.39,10.39,10.39,10.39,+1.27%,+0.24%,0.00,0.0,735,0.01,N/A
투자 지주 회사,55601010,TACO,Berto Acquisition Corp,nasdaq,2026-06-01,10.53,10.54,10.46,10.54,+2.93%,+0.76%,0.01,0.09,727,0.01,N/A
투자 지주 회사,55601010,TMTS,Spartacus Acquisition Corp II,nasdaq,2026-05-18,10.03,10.03,10.03,10.03,+0.91%,+0.30%,0.03,0.3,"112,000",1.12,N/A
투자 지주 회사,55601010,TWLV,Twelve Seas Investment Company III,nasdaq,2026-05-15,10.00,10.00,9.99,10.00,+0.20%,+0.05%,0.01,0.1,"30,100",0.30,N/A
투자 지주 회사,55601010,VNME,Vendome Acquisition Corp I,nasdaq,2026-06-05,10.22,10.23,10.22,10.23,+1.19%,+0.49%,0.01,0.1,238,0.00,N/A
투자 지주 회사,55601010,WENN,Wen Acquisition Corp,nasdaq,2026-06-26,10.30,10.33,10.31,10.31,+0.98%,+0.10%,0.01,0.1,"202,465",2.09,N/A
투자 지주 회사,55601010,WLII,Willow Lane Acquisition Corp II,nasdaq,2026-05-22,10.25,10.29,10.23,10.29,+2.69%,+0.59%,0.04,0.39,"1,668",0.02,N/A
투자 지주 회사,55601010,XCBE,X3 Acquisition Corp Ltd,nasdaq,2026-06-30,9.99,9.99,9.99,9.99,+1.32%,+0.60%,0.00,0.0,235,0.00,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-07-01,10.45,10.47,10.43,10.47,+1.22%,+0.44%,0.02,0.16,"25,831",0.27,N/A
특수 REITs,60102040,ADAML,Adamas 6 875 Fixed To Floating Rate Cumulative Redeemable Pref Shs Series F,nasdaq,2026-07-01,24.30,24.36,24.34,24.35,+5.48%,+1.45%,0.06,0.25,"1,262",0.03,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-07-06,23.90,23.90,23.90,23.90,+7.02%,+2.65%,0.00,0.0,769,0.02,N/A
특수 REITs,60102040,AGNC,AGNC Investment Corp,nasdaq,2026-07-06,11.17,11.25,11.16,11.18,+10.30%,+2.76%,0.01,0.09,"5,935,999",66.36,N/A
특수 REITs,60102040,AGNCL,AGNC Invt Dep Shs Repstg 1 1000Th Pref Shs Series G,nasdaq,2026-07-02,24.85,24.90,24.74,24.89,+5.53%,+1.16%,0.08,0.31,"3,634",0.09,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-07-06,24.91,24.94,24.88,24.91,+4.83%,+1.87%,0.00,0.02,"6,324",0.16,N/A
특수 REITs,60102040,AGNCP,Agnc Invt 1000 Dep Shs Repstg Cum Red Prf Series F,nasdaq,2026-07-06,24.96,25.06,24.90,25.03,+4.99%,+1.89%,0.07,0.29,"21,588",0.54,N/A
특수 REITs,60102040,AGNCZ,AGNC Investment 8 75 Fixed Rate Cumulative Redeemable Prf Shs Series H,nasdaq,2026-07-06,25.20,25.24,25.15,25.22,+3.31%,+1.40%,0.02,0.08,"13,565",0.34,N/A
특수 REITs,60102040,LAMR,Lamar Advertising Co,nasdaq,2026-07-06,158.01,161.53,158.13,161.10,+22.51%,+3.02%,3.09,1.95,"154,711",24.92,N/A
특수 REITs,60102040,LINE,Lineage Inc,nasdaq,2026-06-29,44.57,45.75,44.20,45.03,+32.18%,+1.03%,1.53,3.53,"575,483",25.91,N/A
특수 REITs,60102040,NHPBP,National Healthcare 7.125 Cumulative Redeemable Perpetual Pref Shs Series B,nasdaq,2026-07-02,22.77,23.00,22.40,23.00,+20.54%,+3.77%,0.23,1.01,"5,800",0.13,N/A
특수 REITs,60102040,SVC,Service Properties Trust,nasdaq,2026-07-06,"21,000.00","22,300.00","20,000.00","22,200.00",+1773396.31%,+1313509.42%,"1,200.00",5.71,"33,336",740.06,N/A
핀테크,57301010,ACIW,ACI Worldwide Inc,nasdaq,2026-07-06,55.93,57.04,55.60,56.25,+38.04%,+13.61%,0.32,0.57,"240,146",13.51,N/A
할인점,53402020,GRPN,Groupon Inc,nasdaq,2026-07-06,26.57,27.29,26.25,26.95,+134.96%,+14.19%,0.38,1.43,"515,160",13.88,N/A
항공우주 및 방위,52101010,AXON,Axon Enterprise Inc,nasdaq,2026-07-06,622.35,665.07,624.00,643.20,+83.08%,+25.97%,20.85,3.35,"730,053",469.57,N/A
해양 화물 및 물류,52405020,NCT,Intercont (Cayman) Ltd,nasdaq,2026-07-03,"95,200.00","95,700.00","95,000.00","95,200.00",+4139030.52%,+2920145.41%,200.00,0.21,"34,929","3,325.24",N/A
