섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,KFII,K&F Growth Acquisition II Corp,nasdaq,2026-06-16,10.57,10.60,10.57,10.60,+1.53%,+0.46%,0.06,0.57,900,0.01,N/A
투자 지주 회사,55601010,KRAQ,KRAKacquisition Corp,nasdaq,2026-06-23,10.00,10.04,10.00,10.03,+1.42%,+0.40%,0.03,0.3,"41,000",0.41,N/A
투자 지주 회사,55601010,KRAQU,KRAKacquisition Units,nasdaq,2026-07-01,10.15,10.29,10.29,10.29,+2.69%,+1.88%,0.14,1.38,"3,000",0.03,N/A
투자 지주 회사,55601010,LFAC,Leapfrog Acquisition Corp,nasdaq,2026-06-22,10.01,10.01,10.01,10.01,+0.86%,+0.20%,0.01,0.1,200,0.00,N/A
투자 지주 회사,55601010,LKSP,Lake Superior Acquisition Corp,nasdaq,2026-06-17,10.15,10.15,10.15,10.15,+1.00%,+0.00%,0.00,0.0,"14,400",0.15,N/A
투자 지주 회사,55601010,LPAAU,Launch One Acquisition Units,nasdaq,2026-06-15,10.85,10.90,10.89,10.90,+1.40%,+0.83%,0.09,0.83,200,0.00,N/A
투자 지주 회사,55601010,LWAC,LightWave Acquisition Corp,nasdaq,2026-07-02,10.27,10.28,10.25,10.28,+0.78%,+0.78%,0.01,0.1,"27,500",0.28,N/A
투자 지주 회사,55601010,MACI,Melar Acquisition Corp I,nasdaq,2026-06-24,10.88,10.88,10.88,10.88,+1.02%,+0.00%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,MKLY,McKinley Acquisition Corp,nasdaq,2026-05-27,10.19,10.21,10.20,10.20,+1.10%,+0.49%,0.02,0.2,"47,000",0.48,N/A
투자 지주 회사,55601010,MMTX,Miluna Acquisition Corp,nasdaq,2026-06-17,10.12,10.12,10.12,10.12,+1.10%,+0.00%,0.01,0.1,100,0.00,N/A
투자 지주 회사,55601010,NPACU,New Providence Acquisition III Units,nasdaq,2026-04-09,10.45,10.45,10.43,10.45,+0.00%,+0.19%,0.02,0.19,"9,400",0.10,N/A
투자 지주 회사,55601010,ONCH,1rt Acquisition Corp,nasdaq,2026-07-01,10.30,10.35,10.32,10.32,+1.57%,+0.68%,0.02,0.19,"3,200",0.03,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-06-08,10.17,10.18,10.17,10.18,+1.09%,+0.20%,0.02,0.2,"18,500",0.19,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-07-02,10.26,10.26,10.24,10.26,+0.88%,+0.20%,0.00,0.0,"75,500",0.77,N/A
투자 지주 회사,55601010,PGAC,Pantages Capital Acquisition Corp,nasdaq,2026-06-22,10.64,10.68,10.61,10.68,+1.81%,+0.38%,0.05,0.47,"1,100",0.01,N/A
투자 지주 회사,55601010,PLMK,Plum Acquisition Corp. IV,nasdaq,2026-06-18,10.67,10.75,10.66,10.72,+1.52%,+0.56%,0.05,0.47,"2,300",0.02,N/A
투자 지주 회사,55601010,PMTR,Perimeter Acquisition I Corp,nasdaq,2026-06-01,10.45,10.45,10.45,10.45,+1.75%,+0.58%,0.00,0.0,"1,900",0.02,N/A
투자 지주 회사,55601010,POLE,Andretti Acquisition Corp. II,nasdaq,2026-07-02,10.79,10.79,10.77,10.79,+1.22%,+0.37%,0.00,0.0,"3,800",0.04,N/A
투자 지주 회사,55601010,PTOR,Praetorian Acquisition Corp,nasdaq,2026-06-04,9.94,9.94,9.94,9.94,+1.43%,+0.00%,0.00,0.0,"3,700",0.04,N/A
투자 지주 회사,55601010,QADRU,QDRO Acquisition Units,nasdaq,2026-05-20,10.03,10.06,10.06,10.06,+1.62%,+0.40%,0.04,0.4,300,0.00,N/A
투자 지주 회사,55601010,RFAM,RF Acquisition Corp III,nasdaq,2026-06-11,9.91,9.91,9.91,9.91,-0.30%,+0.10%,0.00,0.0,400,0.00,N/A
투자 지주 회사,55601010,RTAC,Renatus Tactical Acquisition I Corp,nasdaq,2026-07-01,10.63,10.66,10.51,10.63,+3.25%,+1.92%,0.10,0.95,"62,500",0.66,N/A
투자 지주 회사,55601010,SCPQ,Social Commerce Partners Corp,nasdaq,2026-07-01,9.99,10.00,10.00,10.00,+1.01%,+0.30%,0.01,0.1,"1,000",0.01,N/A
투자 지주 회사,55601010,SDHI,Siddhi Acquisition Corp,nasdaq,2026-06-03,10.43,10.46,10.46,10.46,+0.67%,+0.38%,0.04,0.38,200,0.00,N/A
투자 지주 회사,55601010,SSAC,Spacsphere Acquisition Corp,nasdaq,2026-06-05,10.00,10.00,9.99,10.00,+0.91%,+0.20%,0.02,0.2,"21,700",0.22,N/A
투자 지주 회사,55601010,SUMAU,SUMA Acquisition Units,nasdaq,2026-05-26,10.15,10.22,10.22,10.22,+2.30%,+1.29%,0.12,1.19,100,0.00,N/A
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-06-26,10.58,10.60,10.59,10.60,+1.34%,+0.19%,0.02,0.19,"59,900",0.63,N/A
투자 지주 회사,55601010,SZZL,Sizzle Acquisition Corp II,nasdaq,2026-07-02,10.38,10.39,10.38,10.39,+1.27%,+0.24%,0.01,0.1,"5,400",0.06,N/A
투자 지주 회사,55601010,TACO,Berto Acquisition Corp,nasdaq,2026-06-01,10.53,10.55,10.49,10.53,+2.83%,+0.67%,0.01,0.1,"423,600",4.46,N/A
투자 지주 회사,55601010,TMTS,Spartacus Acquisition Corp II,nasdaq,2026-05-18,10.03,10.03,10.03,10.03,+0.91%,+0.30%,0.03,0.3,"112,000",1.12,N/A
투자 지주 회사,55601010,TVA,Texas Ventures Acquisition III Corp,nasdaq,2026-07-01,10.56,10.59,10.57,10.59,+2.12%,+0.38%,0.03,0.28,"11,600",0.12,N/A
투자 지주 회사,55601010,TWLV,Twelve Seas Investment Company III,nasdaq,2026-05-15,10.00,10.00,9.99,10.00,+0.20%,+0.05%,0.01,0.1,"30,100",0.30,N/A
투자 지주 회사,55601010,VNME,Vendome Acquisition Corp I,nasdaq,2026-06-05,10.22,10.22,10.18,10.22,+1.09%,+0.39%,0.01,0.1,"2,000",0.02,N/A
투자 지주 회사,55601010,WLII,Willow Lane Acquisition Corp II,nasdaq,2026-05-22,10.25,10.25,10.23,10.25,+3.64%,+0.59%,0.02,0.2,"156,100",1.60,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-07-01,10.45,10.47,10.43,10.45,+1.36%,+0.38%,0.00,0.0,"61,700",0.64,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-07-02,23.86,23.96,23.45,23.90,+8.83%,+2.96%,0.04,0.17,"7,600",0.18,N/A
특수 REITs,60102040,ADAMO,Adamas Trust 9 250 Senior Notes Due 2031,nasdaq,2026-06-25,25.15,25.18,25.05,25.17,+5.78%,+0.08%,0.04,0.16,"11,300",0.28,N/A
특수 REITs,60102040,AGNC,AGNC Investment Corp,nasdaq,2026-07-02,11.00,11.22,10.97,11.17,+11.91%,+3.61%,0.17,1.55,"21,097,600",235.66,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-07-01,24.77,24.91,24.73,24.91,+5.29%,+1.55%,0.16,0.63,"27,100",0.67,N/A
특수 REITs,60102040,AGNCN,Agnc Invt 1000 DS Repstg Pref Shs Series C,nasdaq,2026-07-02,25.38,25.50,25.38,25.46,+3.96%,+1.68%,0.08,0.33,"34,900",0.89,N/A
특수 REITs,60102040,AGNCO,AGNC Investment DS REP 1/1000 Cumulative Pref Shs Series E,nasdaq,2026-07-02,25.17,25.30,25.14,25.30,+4.34%,+1.79%,0.13,0.52,"50,300",1.27,N/A
특수 REITs,60102040,AGNCP,Agnc Invt 1000 Dep Shs Repstg Cum Red Prf Series F,nasdaq,2026-07-02,24.76,25.00,24.78,24.96,+5.46%,+1.72%,0.20,0.81,"50,000",1.25,N/A
특수 REITs,60102040,AGNCZ,AGNC Investment 8 75 Fixed Rate Cumulative Redeemable Prf Shs Series H,nasdaq,2026-07-02,25.16,25.28,25.17,25.20,+3.31%,+1.20%,0.04,0.16,"29,700",0.75,N/A
특수 REITs,60102040,LAMR,Lamar Advertising Co,nasdaq,2026-07-02,157.56,158.34,156.65,158.01,+20.85%,+1.22%,0.45,0.29,"414,400",65.48,N/A
특수 REITs,60102040,NHPBP,National Healthcare 7.125 Cumulative Redeemable Perpetual Pref Shs Series B,nasdaq,2026-07-02,22.77,23.00,22.40,23.00,+20.54%,+3.77%,0.23,1.01,"5,800",0.13,N/A
특수 REITs,60102040,SVC,Service Properties Trust,nasdaq,2026-07-03,"19,700.00","21,000.00","18,500.00","21,000.00",+1638516.87%,+1242503.51%,"1,300.00",6.6,"61,200","1,285.20",N/A
폐쇄형 펀드,55501030,CSQ,Calamos Strategic Total Return Closed Fund,nasdaq,2026-07-01,20.63,20.80,20.57,20.70,+16.60%,+3.29%,0.18,0.88,"145,500",3.01,N/A
폐쇄형 펀드,55501030,FDUS,Fidus Investment Corp,nasdaq,2026-07-01,19.34,20.49,19.33,20.41,+18.22%,+8.68%,1.08,5.59,"3,017,700",61.59,N/A
폐쇄형 펀드,55501030,GLAD,Gladstone Capital Corp,nasdaq,2026-07-01,19.70,19.90,19.60,19.70,+9.46%,+3.90%,0.16,0.82,"148,900",2.93,N/A
핀테크,57301010,ACIW,ACI Worldwide Inc,nasdaq,2026-07-02,54.88,56.30,54.00,55.93,+35.16%,+13.54%,1.05,1.91,"1,212,000",67.79,N/A
핀테크,57301010,AFRM,Affirm Holdings Inc,nasdaq,2026-07-02,84.58,86.32,83.53,85.78,+72.21%,+7.91%,1.20,1.42,"3,658,900",313.86,N/A
핀테크,57301010,ATHR,Aether Holdings Inc,nasdaq,2026-07-01,4.87,5.37,4.74,4.92,+127.78%,+15.22%,0.17,3.58,"18,100",0.09,N/A
핀테크,57301010,DAVE,Dave Inc,nasdaq,2026-07-02,387.36,400.11,379.00,396.00,+122.00%,+13.56%,8.64,2.23,"602,400",238.55,N/A
핀테크,57301010,HOOD,Robinhood Markets Inc,nasdaq,2026-07-02,112.73,118.65,111.41,117.55,+63.65%,+19.11%,4.82,4.28,"25,508,200","2,998.49",N/A
할인점,53402020,GRPN,Groupon Inc,nasdaq,2026-07-01,25.68,27.09,25.58,26.57,+121.97%,+17.57%,0.99,3.87,"1,771,500",47.07,N/A
항공사,52406010,JBLU,JetBlue Airways Corp,nasdaq,2026-07-02,6.02,6.27,5.91,6.06,+20.24%,+1.00%,0.04,0.66,"38,238,800",231.73,N/A
항공사,52406010,RYAAY,Ryanair Holdings PLC ADR,nasdaq,2026-07-02,65.49,67.13,65.24,67.06,+4.45%,+3.99%,1.57,2.4,"1,849,800",124.05,N/A
항공우주 및 방위,52101010,AXON,Axon Enterprise Inc,nasdaq,2026-07-02,597.04,623.96,580.97,622.35,+58.95%,+33.89%,25.31,4.24,"1,184,500",737.17,N/A
항공우주 및 방위,52101010,BYRN,Byrna Technologies Inc,nasdaq,2026-07-02,6.97,7.19,6.81,7.08,-23.04%,+23.56%,0.11,1.58,"497,000",3.52,N/A
항공우주 및 방위,52101010,VSEC,VSE Corp,nasdaq,2026-07-02,232.33,240.56,232.00,238.01,+12.91%,+8.19%,5.68,2.44,"412,300",98.13,N/A
항공우주 및 방위,52101010,VSECU,Vse Corporation Tangible Equity Units,nasdaq,2026-04-09,59.96,60.48,58.03,60.33,+9.83%,+4.47%,1.82,3.11,"1,400",0.08,N/A
해양 화물 및 물류,52405020,CTRM,Castor Maritime Inc,nasdaq,2026-06-02,2.35,2.46,2.21,2.38,+35.71%,+12.03%,0.12,5.09,"144,100",0.34,N/A
해양 화물 및 물류,52405020,GLBS,Globus Maritime Ltd,nasdaq,2026-06-24,3.16,3.24,3.07,3.17,+44.75%,+10.45%,0.08,2.59,"170,300",0.54,N/A
해양 화물 및 물류,52405020,USEA,United Maritime Corp,nasdaq,2026-07-02,2.66,2.82,2.63,2.68,+37.84%,+4.28%,0.02,0.75,"135,600",0.36,N/A
