섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 은행 및 중개 서비스,55102010,TOP,TOP Financial Group Ltd,nasdaq,2026-07-10,2.11,2.64,2.05,2.52,+183.78%,+21.15%,0.42,20.0,"2,292,900",5.78,N/A
투자 지주 회사,55601010,AACO,Abony Acquisition Corp I,nasdaq,2026-07-14,9.98,9.99,9.98,9.98,+1.22%,+0.20%,0.00,0.0,"6,200",0.06,N/A
투자 지주 회사,55601010,APLM,Apollomics Inc,nasdaq,2026-06-22,22.83,26.71,18.89,23.27,+71.99%,+23.78%,4.08,21.26,"66,600",1.55,N/A
투자 지주 회사,55601010,BPAC,Blueport Acquisition Ltd,nasdaq,2026-07-08,10.14,10.14,10.13,10.14,+0.70%,+0.10%,0.01,0.1,"100,100",1.02,N/A
투자 지주 회사,55601010,CEPF,Cantor Equity Partners IV Inc,nasdaq,2026-07-14,10.45,10.45,10.45,10.45,+1.85%,+0.29%,0.01,0.08,"1,200",0.01,N/A
투자 지주 회사,55601010,DAAQ,Digital Asset Acquisition Corp,nasdaq,2026-07-13,10.44,10.44,10.44,10.44,+1.51%,+0.29%,0.04,0.38,500,0.01,N/A
투자 지주 회사,55601010,DTSQ,DT Cloud Star Acquisition Corp,nasdaq,2026-07-15,11.40,11.40,11.32,11.40,+1.60%,+0.44%,0.00,0.0,"9,700",0.11,N/A
투자 지주 회사,55601010,GPAC,General Purpose Acquisition Corp,nasdaq,2026-05-15,10.01,10.01,10.01,10.01,+0.40%,+0.00%,0.00,0.0,"10,000",0.10,N/A
투자 지주 회사,55601010,GTERA,Globa Terra Acquisition Corp,nasdaq,2026-07-15,10.35,10.35,10.35,10.35,+1.27%,+0.39%,0.00,0.0,"5,000",0.05,N/A
투자 지주 회사,55601010,HACQU,HCM IV Acquisition Units,nasdaq,2026-07-15,10.17,10.17,10.17,10.17,+1.29%,+0.00%,0.00,0.0,"3,000",0.03,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-07-07,9.94,9.94,9.94,9.94,+0.81%,+0.10%,0.00,0.0,"1,000",0.01,N/A
투자 지주 회사,55601010,ILLUU,Illumination Acquisition I Units,nasdaq,2026-06-25,10.05,10.09,10.05,10.05,+0.50%,+0.00%,0.00,0.0,"3,200",0.03,N/A
투자 지주 회사,55601010,IPCX,Inflection Point Acquisition Corp III,nasdaq,2026-07-14,10.40,10.40,10.40,10.40,+1.12%,+0.10%,0.04,0.39,"474,100",4.93,N/A
투자 지주 회사,55601010,IPEX,Inflection Point Acquisition Corp V,nasdaq,2026-07-15,10.54,10.54,10.54,10.54,+1.10%,+0.19%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,KOYN,CSLM Digital Asset Acquisition III Corp Ltd,nasdaq,2026-07-07,10.16,10.16,10.15,10.16,+0.79%,+0.10%,0.00,0.0,"2,900",0.03,N/A
투자 지주 회사,55601010,LATA,Galata Acquisition Corp II,nasdaq,2026-05-28,10.11,10.13,10.12,10.13,+0.80%,+0.40%,0.02,0.2,"20,300",0.21,N/A
투자 지주 회사,55601010,LFAC,Leapfrog Acquisition Corp,nasdaq,2026-06-22,10.01,10.01,10.01,10.01,+0.60%,+0.00%,0.00,0.0,"1,300",0.01,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-07-14,10.74,10.74,10.73,10.74,+1.13%,+0.09%,0.00,0.0,"226,400",2.43,N/A
투자 지주 회사,55601010,MBVIU,M3 Brigade Acquisition VI Units,nasdaq,2026-06-05,10.30,10.49,10.49,10.49,+3.35%,+2.04%,0.19,1.84,"1,000",0.01,N/A
투자 지주 회사,55601010,NBRG,Newbridge Acquisition Ltd,nasdaq,2026-06-12,9.98,9.98,9.98,9.98,+0.71%,+0.10%,0.00,0.0,300,0.00,N/A
투자 지주 회사,55601010,NMP,Nmp Acquisition Corp,nasdaq,2026-07-15,10.30,10.30,10.29,10.30,+1.28%,+0.19%,0.00,0.0,"16,300",0.17,N/A
투자 지주 회사,55601010,OYSE,Oyster Enterprises II Acquisition Corp,nasdaq,2026-07-01,10.31,10.31,10.31,10.31,+0.88%,+0.19%,0.02,0.19,"5,000",0.05,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-07-14,10.27,10.29,10.29,10.29,+0.97%,+0.28%,0.03,0.28,300,0.00,N/A
투자 지주 회사,55601010,PACHU,Pioneer Acquisition I Units,nasdaq,2026-07-14,10.35,10.37,10.37,10.37,+1.37%,+0.48%,0.02,0.19,400,0.00,N/A
투자 지주 회사,55601010,PCAP,Procap Acquisition Corp,nasdaq,2026-07-13,10.31,10.31,10.30,10.31,+0.88%,+0.10%,0.00,0.0,"237,400",2.45,N/A
투자 지주 회사,55601010,PCSC,Perceptive Capital Solutions Corp,nasdaq,2026-07-15,11.87,12.24,11.82,12.00,+5.73%,+10.09%,0.13,1.1,"148,700",1.78,N/A
투자 지주 회사,55601010,POLE,Andretti Acquisition Corp. II,nasdaq,2026-07-02,10.79,10.79,10.78,10.79,+0.94%,+0.19%,0.01,0.09,"3,900",0.04,N/A
투자 지주 회사,55601010,QSEA,Quartzsea Acquisition Corp,nasdaq,2026-07-15,10.56,10.57,10.56,10.57,+1.70%,+0.20%,0.01,0.07,"3,300",0.03,N/A
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-07-06,10.60,10.61,10.61,10.61,+1.34%,+0.38%,0.01,0.09,100,0.00,N/A
투자 지주 회사,55601010,TMTSU,Spartacus Acquisition II Units,nasdaq,2026-05-08,10.26,10.26,10.26,10.26,+1.89%,+0.79%,0.08,0.79,300,0.00,N/A
투자 지주 회사,55601010,UYSC,UY Scuti Acquisition Corp,nasdaq,2026-07-02,10.71,10.78,10.78,10.78,+2.86%,+0.65%,0.07,0.65,100,0.00,N/A
특수 REITs,60102040,ADAMN,Adamas 8 00 Fixed Floating Rate Cumulative Redeemable Pref Shs Series D,nasdaq,2026-07-15,24.33,24.36,23.36,24.36,+8.55%,+1.29%,0.03,0.12,"7,700",0.19,N/A
특수 REITs,60102040,AGNC,AGNC Investment Corp,nasdaq,2026-07-15,11.32,11.45,11.31,11.43,+9.73%,+3.25%,0.11,0.97,"15,055,600",172.09,N/A
특수 REITs,60102040,AGNCN,Agnc Invt 1000 DS Repstg Pref Shs Series C,nasdaq,2026-07-09,25.53,25.59,25.45,25.54,+2.73%,+0.05%,0.04,0.16,"7,700",0.20,N/A
특수 REITs,60102040,AGNCO,AGNC Investment DS REP 1/1000 Cumulative Pref Shs Series E,nasdaq,2026-07-14,25.34,25.41,25.31,25.36,+2.97%,+0.14%,0.02,0.08,"5,400",0.14,N/A
특수 REITs,60102040,LAMR,Lamar Advertising Co,nasdaq,2026-07-09,162.25,163.01,160.76,162.38,+21.38%,+0.08%,2.09,1.3,"481,300",78.15,N/A
특수 REITs,60102040,LANDP,Gladstone Land 6 00 Cumulative Redeemable Preferred Stock Series C,nasdaq,2026-07-15,20.86,21.19,20.88,20.97,+5.78%,+2.04%,0.11,0.53,"22,800",0.48,N/A
특수 REITs,60102040,NHPAP,National Healthcare 7 375 Pref Shs Series A,nasdaq,2026-07-15,23.25,23.31,23.25,23.30,+9.77%,+0.87%,0.05,0.22,"4,000",0.09,N/A
폐쇄형 펀드,55501030,BANX,ArrowMark Financial Corp,nasdaq,2026-07-09,20.07,20.10,19.94,20.09,+3.82%,+0.10%,0.06,0.3,"15,300",0.31,N/A
폐쇄형 펀드,55501030,FDUS,Fidus Investment Corp,nasdaq,2026-07-14,20.43,20.69,20.14,20.68,+13.79%,+5.83%,0.35,1.72,"252,500",5.22,N/A
폐쇄형 펀드,55501030,GAIN,Gladstone Investment Corp,nasdaq,2026-05-05,16.82,16.88,16.38,16.84,+7.62%,+3.00%,0.27,1.63,"173,500",2.92,N/A
폐쇄형 펀드,55501030,GLAD,Gladstone Capital Corp,nasdaq,2026-07-15,19.93,20.25,19.80,20.20,+8.14%,+4.07%,0.27,1.35,"118,900",2.40,N/A
핀테크,57301010,ACIW,ACI Worldwide Inc,nasdaq,2026-07-15,57.04,59.31,56.97,58.67,+29.94%,+4.02%,1.63,2.86,"1,128,700",66.22,N/A
핀테크,57301010,DAVE,Dave Inc,nasdaq,2026-07-15,438.19,455.98,431.33,442.53,+65.51%,+13.43%,4.34,0.99,"567,800",251.27,N/A
할인점,53402020,DLTR,Dollar Tree Inc,nasdaq,2026-07-15,127.03,130.83,126.00,128.45,+19.77%,+6.23%,1.42,1.12,"5,918,000",760.17,N/A
할인점,53402020,GRPN,Groupon Inc,nasdaq,2026-07-07,26.85,28.59,25.52,28.58,+91.17%,+7.40%,2.60,10.01,"2,665,300",76.17,N/A
항공사,52406010,SKYW,SkyWest Inc,nasdaq,2026-07-09,100.01,101.14,98.68,100.32,+4.62%,+0.31%,0.84,0.84,"291,200",29.21,N/A
환경 서비스 및 장비,52203010,CWST,Casella Waste Systems Inc,nasdaq,2026-07-07,99.01,101.46,95.77,99.91,+25.61%,+4.76%,3.60,3.74,"829,900",82.92,N/A
환경 서비스 및 장비,52203010,PESI,Perma-Fix Environmental Services Inc,nasdaq,2026-07-01,15.30,16.84,14.50,15.37,+19.61%,+7.56%,0.54,3.64,"1,168,800",17.96,N/A
