섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,PACHU,Pioneer Acquisition I Units,nasdaq,2026-07-14,10.35,10.37,10.37,10.37,+1.37%,+0.48%,0.02,0.19,400,0.00,N/A
투자 지주 회사,55601010,POLE,Andretti Acquisition Corp. II,nasdaq,2026-07-02,10.79,10.79,10.79,10.79,+1.12%,+0.19%,0.00,0.0,"2,093",0.02,N/A
투자 지주 회사,55601010,QADRU,QDRO Acquisition Units,nasdaq,2026-07-06,10.06,10.06,10.01,10.06,+1.21%,+0.00%,0.00,0.0,"30,803",0.31,N/A
투자 지주 회사,55601010,SORNU,Soren Acquisition Units,nasdaq,2026-06-10,10.05,10.05,10.05,10.05,+0.60%,+0.20%,0.02,0.2,100,0.00,N/A
투자 지주 회사,55601010,SSEA,Starry Sea Acquisition Corp,nasdaq,2026-07-15,10.29,10.29,10.29,10.29,+1.18%,+0.10%,0.01,0.1,965,0.01,N/A
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-07-16,10.61,10.61,10.61,10.61,+1.34%,+0.38%,0.00,0.0,723,0.01,N/A
투자 지주 회사,55601010,TMTSU,Spartacus Acquisition II Units,nasdaq,2026-05-08,10.26,10.26,10.26,10.26,+1.89%,+0.79%,0.08,0.79,300,0.00,N/A
투자 지주 회사,55601010,WSTN,Westin Acquisition Corp,nasdaq,2026-07-15,10.12,10.13,10.12,10.12,+0.95%,+0.30%,0.00,0.0,206,0.00,N/A
투자 지주 회사,55601010,WTG,Wintergreen Acquisition Corp,nasdaq,2026-07-01,10.46,10.46,10.45,10.46,+1.65%,+0.10%,0.01,0.1,"6,506",0.07,N/A
특수 REITs,60102040,AGNCN,Agnc Invt 1000 DS Repstg Pref Shs Series C,nasdaq,2026-07-16,25.54,25.65,25.56,25.62,+2.44%,+0.51%,0.08,0.31,"9,694",0.25,N/A
특수 REITs,60102040,LANDO,Gladstone Land 6 00 Cum Redmabe Prf Shs Series B,nasdaq,2026-05-11,21.09,21.11,20.99,21.11,+4.74%,+2.67%,0.21,1.0,"11,108",0.23,N/A
특수 REITs,60102040,LANDP,Gladstone Land 6 00 Cumulative Redeemable Preferred Stock Series C,nasdaq,2026-07-16,20.97,21.32,20.85,21.12,+6.64%,+2.62%,0.15,0.72,"33,472",0.71,N/A
폐쇄형 펀드,55501030,OCCIN,OFS Credit Company 5 25 Prf Shs Series E Due 2026,nasdaq,2026-06-17,24.85,24.90,24.72,24.90,+1.37%,+0.28%,0.10,0.4,"4,939",0.12,N/A
핀테크,57301010,BULL,Webull Corp,nasdaq,2026-07-15,7.69,7.77,7.20,7.69,+9.54%,+4.20%,0.17,2.26,"10,207,759",78.50,N/A
환경 서비스 및 장비,52203010,PESI,Perma-Fix Environmental Services Inc,nasdaq,2026-07-16,15.37,17.32,15.86,16.47,+31.55%,+18.75%,1.10,7.16,"554,611",9.13,N/A
