섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
제약,56201040,300110,Huaren Pharmaceutical Co Ltd Class A,szse,2026-08-13,3.01,3.29,2.74,3.29,+28.52%,+17.92%,0.55,20.07,"187,708,417",617,N/A
제약,56201040,301075,Tibet Duo Rui Pharmaceutical Co Ltd Class A,szse,2026-09-18,65.07,69.74,64.76,68.53,+7.79%,+20.02%,3.46,5.32,"2,049,200",140,N/A
제약,56201040,301080,Acrobiosystems Co Ltd Class A,szse,2026-09-18,109.48,121.51,109.60,116.20,+158.11%,+26.66%,6.72,6.14,"21,351,498","2,481",N/A
종이 포장재,51302020,002303,MYS Group Co Ltd Class A,szse,2026-09-16,5.79,6.27,5.97,6.27,+47.53%,+21.28%,0.57,10.0,"34,263,208",214,N/A
종이 포장재,51302020,002228,Xiamen Hexing Packaging Printing Co Ltd Class A,szse,2026-08-11,8.32,8.73,8.15,8.49,+25.85%,+24.29%,0.47,5.92,"192,461,932","1,634",N/A
주택 개조 제품 및 서비스 소매,53403020,002482,Shenzhen Grandland Group Co Ltd Class A,szse,2026-09-08,1.38,1.47,1.33,1.41,+15.57%,+6.02%,0.07,5.22,"160,150,025",225,N/A
중장비 및 차량,52102020,300879,Ningbo Daye Garden Machinery Co Ltd Class A,szse,2026-09-08,18.28,19.26,17.37,18.76,+15.95%,+18.28%,1.37,7.88,"17,686,774",331,N/A
중전기장비,52102040,001288,Sichuan Zigong Conveying Machine Group Co Ltd Class A,szse,2026-09-16,30.65,31.37,30.02,30.71,+17.21%,+5.57%,0.83,2.78,"4,760,818",146,N/A
중전기장비,52102040,002169,Guangzhou Zhiguang Electric Co Ltd Class A,szse,2026-06-29,"1,737","1,744","1,740","1,740",+1.45%,+0.58%,6,0.35,"2,700",4,N/A
증류주 및 포도주,54101020,001338,Gdh Supertime Group Co Ltd Class A,szse,2026-09-17,0.04,0.04,0.03,0.04,+16.13%,+20.00%,0.00,9.09,"1,726,000",0,N/A
직물 및 가죽제품,53202010,002042,Huafu Fashion Co Ltd Class A,szse,2026-09-01,4.08,4.22,3.84,4.22,+19.55%,+10.76%,0.38,9.9,"83,227,654",351,N/A
채굴 지원 서비스 및 장비,51201070,002827,Xizang GaoZheng Explosive Co.  Ltd. Class A,szse,2026-09-07,71.05,71.08,67.30,71.05,+184.31%,+15.81%,2.95,4.33,"8,669,000",615,N/A
천연가스 유틸리티,59102010,002259,Sichuan Shengda Forestry Industry Co Ltd Class A,szse,2026-09-08,4.41,4.52,4.08,4.52,+12.44%,+8.13%,0.41,9.98,"49,175,977",222,N/A
철 및 강철,51201020,002443,Zhejiang Kingland Pipeline and Technologies Co Ltd Class A,szse,2026-09-18,12.50,13.63,12.69,13.14,+32.59%,+11.54%,0.64,5.12,"52,760,732",693,N/A
철 및 강철,51201020,000932,Hunan Valin Steel Co Ltd Class A,szse,2026-09-10,0.03,0.03,0.03,0.03,+11.11%,+0.00%,0,0.0,"168,000",0,N/A
철 및 강철,51201020,300855,Jiangsu ToLand Alloy Co Ltd Class A,szse,2026-09-09,36.18,36.84,34.81,36.32,+15.67%,+5.12%,1.40,4.01,"7,014,047",254,N/A
첨단 의료 장비 및 기술,56101010,300049,Inner Mongolia Furui Medical Science Co Ltd Class A,szse,2026-09-15,47.92,50.28,47.73,49.29,+26.38%,+9.61%,1.40,2.92,"8,042,351",396,N/A
컴퓨터 및 전자 제품 소매,53403050,000829,Telling Telecommunication Holding Co Ltd Class A,szse,2026-09-09,9.25,9.77,8.88,9.77,+26.88%,+8.68%,0.89,10.02,"54,521,796",532,N/A
컴퓨터 하드웨어,57106010,002577,Shenzhen Rapoo Technology Co Ltd Class A,szse,2026-09-18,21.90,22.58,21.80,22.54,+21.51%,+25.29%,0.64,2.92,"14,569,122",328,N/A
타이어 및 고무 제품,53101030,001233,Haian Rubber Group Co Ltd Class A,szse,2026-08-11,47.70,49.96,45.89,48.97,+4.37%,+18.20%,3.39,7.44,"8,047,404",394,N/A
타이어 및 고무 제품,53101030,002984,Qingdao Sentury Tire Co Ltd Class A,szse,2026-09-02,771,783,763,783,+10.13%,+3.71%,17,2.22,"13,000",10,N/A
통신 및 네트워킹,57102010,000561,Shaanxi Fenghuo Electronics Co Ltd Class A,szse,2026-09-11,7.97,8.05,7.77,8.04,+8.21%,+2.81%,0.18,2.29,"16,754,272",134,N/A
통신 및 네트워킹,57102010,002296,HeNan Splendor Science & Technology Co Ltd Class A,szse,2026-09-11,9.45,9.59,9.29,9.54,+5.07%,+2.58%,0.25,2.69,"12,002,270",114,N/A
통신 및 네트워킹,57102010,002960,Jade Bird Integrated Technologies Co Ltd Class A,szse,2026-09-07,8.80,8.99,8.72,8.93,+8.64%,+7.85%,0.23,2.64,"13,281,742",118,N/A
통신 및 네트워킹,57102010,300504,Sichuan Tianyi Comheart Telecom Co Ltd Class A,szse,2026-09-01,18.07,18.55,17.63,18.44,+4.59%,+8.73%,0.61,3.42,"9,301,900",171,N/A
통합 통신 서비스,57401010,000839,CITIC Guoan Information Industry Co Ltd Class A,szse,2026-07-29,1.91,1.99,1.83,1.97,+19.39%,+6.49%,0.11,5.91,"25,673,884",50,N/A
통합 하드웨어 및 소프트웨어,57107010,002869,Shenzhen Genvict Technologies Co Ltd Class A,szse,2026-09-01,16.96,17.04,15.43,17.04,-4.11%,+10.51%,1.55,10.01,"7,662,686",130,N/A
통합 하드웨어 및 소프트웨어,57107010,300559,Chengdu Jiafaantai Education Technology Co Ltd Class A,szse,2026-09-08,12.87,13.34,12.47,13.31,+23.70%,+12.70%,0.60,4.72,"10,688,949",142,N/A
투자 관리 및 펀드 운영,55102020,000532,Zhuhai Huajin Capital Co Ltd Class A,szse,2026-09-18,12.96,14.26,12.53,14.26,+29.17%,+21.47%,1.30,10.03,"56,280,729",802,N/A
특수 채굴 및 금속,51201050,002300,Fujian Nanping Sun Cable Co.  Ltd. Class A,szse,2026-09-18,8.67,9.03,8.41,8.72,+26.19%,+9.96%,0.05,0.58,"135,261,634","1,179",N/A
특수 채굴 및 금속,51201050,000630,Tongling Nonferrous Metals Group Co Ltd Class A,szse,2026-06-29,0.22,0.28,0.18,0.26,+20.37%,+30.00%,0.06,30.65,"481,264",0,N/A
특수 채굴 및 금속,51201050,000657,China Tungsten and Hightech Materials Co Ltd Class A,szse,2026-09-17,0.04,0.04,0.04,0.04,+33.33%,+15.79%,0.00,10.0,"602,000",0,N/A
특수 채굴 및 금속,51201050,002182,Baowu Magnesium Technology Co.  Ltd. Class A,szse,2026-09-11,0.40,0.48,0.44,0.45,+40.62%,+12.50%,0.06,15.38,"48,000",0,N/A
특수 화학제,51101030,002246,North Chemical Industries Co Ltd Class A,szse,2026-09-18,23.88,26.27,23.78,26.27,+37.61%,+14.77%,2.39,10.01,"36,732,109",964,N/A
특수 화학제,51101030,002455,Jiangsu Baichuan High-Tech New Materials Co Ltd Class A,szse,2026-09-17,0.72,0.74,0.70,0.72,+10.77%,+3.60%,0.01,1.41,"280,000",0,N/A
특수 화학제,51101030,002340,GEM Co.  Ltd. Class A,szse,2026-09-17,537,540,537,540,+12.73%,+3.65%,3,0.56,"38,400",20,N/A
특수 화학제,51101030,300829,Henan Jindan Lactic Acid Technology Co Ltd Class A,szse,2026-09-18,21.43,25.72,21.26,25.72,+83.98%,+44.41%,4.29,20.02,"32,607,301",838,N/A
특수 화학제,51101030,301209,Longkou Union Chemical Co Ltd Class A,szse,2026-08-18,61.60,63.11,60.81,62.62,-4.10%,+7.45%,1.07,1.74,"2,860,512",179,N/A
항공우주 및 방위,52101010,301571,Teemsun Technology Co Ltd Class A,szse,2026-09-18,74.72,78.30,73.62,76.94,+15.70%,+8.41%,2.22,2.97,"7,857,817",604,N/A
해양 화물 및 물류,52405020,001228,Yongtaiyun Chemical Logistics Co Ltd Class A,szse,2026-09-18,32.92,34.36,33,34.09,+33.42%,+7.27%,1.17,3.55,"2,848,286",97,N/A
