섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-09-11,10.69,10.69,10.69,10.69,+1.33%,+0.19%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,TDWD,Tailwind 2.0 Acquisition Corp,nasdaq,2026-08-25,10.10,10.11,10.11,10.11,+0.70%,+0.10%,0.01,0.1,"100,000",1.01,N/A
투자 지주 회사,55601010,TRGS,TRG Latin America Acquisitions Corp,nasdaq,2026-08-27,9.96,10.03,10.03,10.03,+1.31%,+0.70%,0.07,0.7,300,0.00,N/A
투자 지주 회사,55601010,UYSC,UY Scuti Acquisition Corp,nasdaq,2026-08-31,10.99,11.00,11.00,11.00,+2.90%,+0.09%,0.07,0.64,100,0.00,N/A
투자 지주 회사,55601010,VHCPU,Vine Hill Capital Investment II Units,nasdaq,2026-08-05,10.24,10.25,10.13,10.25,+1.38%,+0.89%,0.07,0.69,"2,500",0.03,N/A
투자 지주 회사,55601010,VNME,Vendome Acquisition Corp I,nasdaq,2026-09-01,10.28,10.30,10.27,10.30,+0.78%,+0.19%,0.03,0.29,"5,100",0.05,N/A
투자 지주 회사,55601010,WENN,Wen Acquisition Corp,nasdaq,2026-09-11,10.40,10.42,10.40,10.40,+0.97%,+0.13%,0.00,0.0,"1,100",0.01,N/A
투자 지주 회사,55601010,XCBE,X3 Acquisition Corp Ltd,nasdaq,2026-09-10,10.01,10.01,10.01,10.01,+0.91%,+0.10%,0.00,0.0,"25,000",0.25,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-25,10.55,10.57,10.54,10.55,+1.25%,+0.00%,0.00,0.0,"320,600",3.38,N/A
투자 지주 회사,55601010,YHNA,YHN Acquisition I Ltd,nasdaq,2026-09-09,11.10,11.68,11.05,11.35,+4.51%,+2.90%,0.26,2.34,"8,600",0.10,N/A
투자 지주 회사,55601010,ZKP,Lafayette Digital Acquisition Corp I,nasdaq,2026-09-11,10.05,10.05,10.05,10.05,+1.21%,+0.20%,0.00,0.0,"3,100",0.03,N/A
투자 지주 회사,55601010,ZKPU,Lafayette Digital Acquisition I Units,nasdaq,2026-07-31,10.03,10.24,10.08,10.24,+2.40%,+2.09%,0.21,2.09,600,0.01,N/A
폐쇄형 펀드,55501030,GECC,Great Elm Capital Corp,nasdaq,2026-08-28,6.13,6.18,5.99,6.17,+8.25%,+2.83%,0.19,3.18,"233,200",1.44,N/A
폐쇄형 펀드,55501030,OCCIN,OFS Credit Company 5 25 Prf Shs Series E Due 2026,nasdaq,2026-09-10,25.00,25.17,24.95,25.05,+1.03%,+0.18%,0.09,0.34,"3,100",0.08,N/A
핀테크,57301010,BRR,ProCap Financial Inc,nasdaq,2026-09-11,3.12,3.30,3.09,3.22,+101.25%,+21.05%,0.10,3.21,"2,148,300",6.92,N/A
해양 화물 및 물류,52405020,HMR,Heidmar Maritime Holdings Corp,nasdaq,2026-08-20,1.45,1.86,1.32,1.77,+47.50%,+33.08%,0.34,23.78,"1,164,300",2.06,N/A
